  0.41  2.49  -3.01963e-05
  0.42  2.49  3.21454e-05
  0.43  2.49  -4.39697e-05
  0.44  2.49  5.16247e-05
  0.45  2.49  -5.53397e-05
  0.46  2.49  5.22525e-05
  0.47  2.49  -4.11236e-05
  0.48  2.49  2.25172e-05
  0.49  2.49  4.20361e-07
  0.5  2.49  -2.2024e-05
  0.51  2.49  3.52378e-05
  0.52  2.49  -3.39206e-05
  0.53  2.49  1.58377e-05
  0.54  2.49  1.4861e-05
  0.55  2.49  -4.7356e-05
  0.56  2.49  6.74451e-05
  0.57  2.49  -6.42834e-05
  0.58  2.49  3.79546e-05
  0.59  2.49  -2.9861e-06
  0.6  2.49  -1.69565e-05
  0.61  2.49  3.62606e-06
  0.62  2.49  3.9376e-05
  0.63  2.49  -8.19167e-05
  0.64  2.49  8.48721e-05
  0.65  2.49  -3.38521e-05
  0.66  2.49  -3.81684e-05
  0.67  2.49  7.01834e-05
  0.68  2.49  -3.26706e-05
  0.69  2.49  -2.74857e-05
  0.7  2.49  2.43742e-05
  0.71  2.49  5.83602e-05
  0.72  2.49  -0.000115869
  0.73  2.49  4.18161e-05
  0.74  2.49  9.27106e-05
  0.75  2.49  -9.45324e-05
  0.76  2.49  -3.87889e-05
  0.77  2.49  4.81514e-05
  0.78  2.49  0.000120901
  0.79  2.49  -9.61939e-05
  0.8  2.49  -0.000178913
  0.81  2.49  0.000113996
  0.82  2.49  0.00019397
  0.83  2.49  0.000100624
  0.84  2.49  -0.000217895
  0.85  2.49  -0.000517642
  0.86  2.49  -0.000298578
  0.87  2.49  0.000104555
  0.88  2.49  0.000584101
  0.89  2.49  0.00104811
  0.9  2.49  0.000988177
  0.91  2.49  0.000627736
  0.92  2.49  0.000337567
  0.93  2.49  0.000102274
  0.94  2.49  0.000189627
  0.95  2.49  0.000468806
  0.96  2.49  0.00031377
  0.97  2.49  -4.0673e-05
  0.98  2.49  3.9062e-05
  0.99  2.49  0.000225577
  1  2.49  0

  0  2.52  0
  0.01  2.52  0.000200434
  0.02  2.52  -8.99306e-05
  0.03  2.52  -8.21418e-05
  0.04  2.52  -2.89699e-05
  0.05  2.52  0.00014609
  0.06  2.52  6.9613e-05
  0.07  2.52  -0.000129693
  0.08  2.52  -0.000151041
  0.09  2.52  -0.00014194
  0.1  2.52  0.000421754
  0.11  2.52  0.000430035
  0.12  2.52  7.72244e-05
  0.13  2.52  -0.000429189
  0.14  2.52  -0.00141317
  0.15  2.52  -0.00242752
  0.16  2.52  -0.0032431
  0.17  2.52  -0.00422234
  0.18  2.52  -0.00506386
  0.19  2.52  -0.00561622
  0.2  2.52  -0.00633632
  0.21  2.52  -0.00680042
  0.22  2.52  -0.00724721
  0.23  2.52  -0.00737648
  0.24  2.52  -0.00779048
  0.25  2.52  -0.007853
  0.26  2.52  -0.00769712
  0.27  2.52  -0.00765985
  0.28  2.52  -0.00762391
  0.29  2.52  -0.00724008
  0.3  2.52  -0.00669876
  0.31  2.52  -0.00612927
  0.32  2.52  -0.00587579
  0.33  2.52  -0.00518581
  0.34  2.52  -0.00430023
  0.35  2.52  -0.00294868
  0.36  2.52  -0.00184037
  0.37  2.52  -0.000938222
  0.38  2.52  -0.000419378
  0.39  2.52  -0.000195828
  0.4  2.52  -1.5968e-05
  0.41  2.52  -7.0591e-05
  0.42  2.52  5.36359e-05
  0.43  2.52  -5.81768e-05
  0.44  2.52  4.90946e-05
  0.45  2.52  -3.61553e-05
  0.46  2.52  1.99228e-05
  0.47  2.52  -4.49764e-06
  0.48  2.52  -5.74536e-06
  0.49  2.52  6.75044e-06
  0.5  2.52  3.62684e-06
  0.51  2.52  -2.41377e-05
  0.52  2.52  4.93607e-05
  0.53  2.52  -7.04322e-05
  0.54  2.52  7.77576e-05
  0.55  2.52  -6.532e-05
  0.56  2.52  3.49714e-05
  0.57  2.52  1.92367e-06
  0.58  2.52  -2.79637e-05
  0.59  2.52  2.86145e-05
  0.6  2.52  -2.90829e-06
  0.61  2.52  -3.13724e-05
  0.62  2.52  4.51021e-05
  0.63  2.52  -1.78878e-05
  0.64  2.52  -4.10573e-05
  0.65  2.52  9.10135e-05
  0.66  2.52  -8.83378e-05
  0.67  2.52  2.98466e-05
  0.68  2.52  3.14167e-05
  0.69  2.52  -3.09169e-05
  0.7  2.52  -3.00481e-05
  0.71  2.52  6.48531e-05
  0.72  2.52  1.70329e-06
  0.73  2.52  -0.000110791
  0.74  2.52  0.000110924
  0.75  2.52  2.04524e-05
  0.76  2.52  -8.95103e-05
  0.77  2.52  -2.08606e-05
  0.78  2.52  8.38442e-05
  0.79  2.52  9.38165e-05
  0.8  2.52  -0.000176179
  0.81  2.52  -0.000100755
  0.82  2.52  0.000160017
  0.83  2.52  0.00017622
  0.84  2.52  3.60432e-05
  0.85  2.52  -0.000388857
  0.86  2.52  -0.000639891
  0.87  2.52  -0.000523792
  0.88  2.52  -0.000473233
  0.89  2.52  -0.000431543
  0.9  2.52  -0.000566211
  0.91  2.52  -0.000975479
  0.92  2.52  -0.00104973
  0.93  2.52  -0.000752925
  0.94  2.52  -0.000527401
  0.95  2.52  -0.000391647
  0.96  2.52  -0.000381826
  0.97  2.52  -0.000442633
  0.98  2.52  -0.000228266
  0.99  2.52  6.24747e-05
  1  2.52  0

  0  2.55  0
  0.01  2.55  -6.70552e-06
  0.02  2.55  -5.81456e-06
  0.03  2.55  9.80151e-05
  0.04  2.55  -0.000143931
  0.05  2.55  -5.25868e-05
  0.06  2.55  0.000211676
  0.07  2.55  6.76792e-05
  0.08  2.55  -0.000252978
  0.09  2.55  -0.00014524
  0.1  2.55  7.08292e-05
  0.11  2.55  0.000349387
  0.12  2.55  0.000468822
  0.13  2.55  -5.4277e-05
  0.14  2.55  -0.000669465
  0.15  2.55  -0.00165142
  0.16  2.55  -0.00263165
  0.17  2.55  -0.00353093
  0.18  2.55  -0.00437485
  0.19  2.55  -0.00529709
  0.2  2.55  -0.005735
  0.21  2.55  -0.00647317
  0.22  2.55  -0.00698312
  0.23  2.55  -0.00719696
  0.24  2.55  -0.0075462
  0.25  2.55  -0.00781141
  0.26  2.55  -0.00781466
  0.27  2.55  -0.00769979
  0.28  2.55  -0.0076218
  0.29  2.55  -0.0076248
  0.3  2.55  -0.00704887
  0.31  2.55  -0.00658047
  0.32  2.55  -0.00603874
  0.33  2.55  -0.0057586
  0.34  2.55  -0.00499867
  0.35  2.55  -0.00396268
  0.36  2.55  -0.00265901
  0.37  2.55  -0.00156662
  0.38  2.55  -0.000793134
  0.39  2.55  -0.000332123
  0.4  2.55  -0.000155482
  0.41  2.55  -1.03826e-05
  0.42  2.55  -5.76458e-05
  0.43  2.55  5.08509e-05
  0.44  2.55  -6.17288e-05
  0.45  2.55  6.25261e-05
  0.46  2.55  -5.76873e-05
  0.47  2.55  4.5163e-05
  0.48  2.55  -2.62771e-05
  0.49  2.55  4.2946e-06
  0.5  2.55  1.54171e-05
  0.51  2.55  -2.65528e-05
  0.52  2.55  2.39157e-05
  0.53  2.55  -5.96181e-06
  0.54  2.55  -2.31837e-05
  0.55  2.55  5.36111e-05
  0.56  2.55  -7.25055e-05
  0.57  2.55  6.99085e-05
  0.58  2.55  -4.52451e-05
  0.59  2.55  1.06583e-05
  0.6  2.55  1.28605e-05
  0.61  2.55  -7.34289e-06
  0.62  2.55  -2.76206e-05
  0.63  2.55  6.854e-05
  0.64  2.55  -7.9664e-05
  0.65  2.55  4.07041e-05
  0.66  2.55  2.88566e-05
  0.67  2.55  -7.60858e-05
  0.68  2.55  5.95581e-05
  0.69  2.55  1.20326e-06
  0.7  2.55  -3.15771e-05
  0.71  2.55  -1.75576e-05
  0.72  2.55  9.15198e-05
  0.73  2.55  -7.54056e-05
  0.74  2.55  -4.64677e-05
  0.75  2.55  0.000124473
  0.76  2.55  -3.97623e-05
  0.77  2.55  -6.95916e-05
  0.78  2.55  -6.49972e-06
  0.79  2.55  0.000126345
  0.8  2.55  2.0853e-05
  0.81  2.55  -0.000211248
  0.82  2.55  -1.15059e-05
  0.83  2.55  0.000163852
  0.84  2.55  0.000129825
  0.85  2.55  -0.000162272
  0.86  2.55  -0.000774692
  0.87  2.55  -0.00118901
  0.88  2.55  -0.00153556
  0.89  2.55  -0.0020104
  0.9  2.55  -0.00227506
  0.91  2.55  -0.00239025
  0.92  2.55  -0.00222831
  0.93  2.55  -0.00164822
  0.94  2.55  -0.00129492
  0.95  2.55  -0.00132294
  0.96  2.55  -0.00111715
  0.97  2.55  -0.000689808
  0.98  2.55  -0.000452634
  0.99  2.55  -0.000299311
  1  2.55  0

  0  2.58  0
  0.01  2.58  -0.000209572
  0.02  2.58  0.000136205
  0.03  2.58  8.36734e-05
  0.04  2.58  -7.1416e-05
  0.05  2.58  -0.000153996
  0.06  2.58  0.000124093
  0.07  2.58  0.00016568
  0.08  2.58  -0.000113943
  0.09  2.58  -8.76039e-05
  0.1  2.58  -0.000244945
  0.11  2.58  0.000179233
  0.12  2.58  0.000498994
  0.13  2.58  0.000268835
  0.14  2.58  -0.000132065
  0.15  2.58  -0.000874348
  0.16  2.58  -0.00197466
  0.17  2.58  -0.00280838
  0.18  2.58  -0.00372989
  0.19  2.58  -0.00470553
  0.2  2.58  -0.00530258
  0.21  2.58  -0.00601755
  0.22  2.58  -0.00655248
  0.23  2.58  -0.00709361
  0.24  2.58  -0.00725465
  0.25  2.58  -0.00762247
  0.26  2.58  -0.00786576
  0.27  2.58  -0.00776048
  0.28  2.58  -0.00766525
  0.29  2.58  -0.00768387
  0.3  2.58  -0.00745945
  0.31  2.58  -0.00699042
  0.32  2.58  -0.00634883
  0.33  2.58  -0.00606151
  0.34  2.58  -0.00554183
  0.35  2.58  -0.00482611
  0.36  2.58  -0.00359649
  0.37  2.58  -0.0023744
  0.38  2.58  -0.00134266
  0.39  2.58  -0.000628376
  0.4  2.58  -0.000312738
  0.41  2.58  -5.83782e-05
  0.42  2.58  -8.13126e-05
  0.43  2.58  3.55231e-05
  0.44  2.58  -3.93327e-05
  0.45  2.58  2.36941e-05
  0.46  2.58  -9.8241e-06
  0.47  2.58  -3.21477e-06
  0.48  2.58  1.05727e-05
  0.49  2.58  -9.10143e-06
  0.5  2.58  -2.65714e-06
  0.51  2.58  2.30287e-05
  0.52  2.58  -4.6724e-05
  0.53  2.58  6.56273e-05
  0.54  2.58  -7.12406e-05
  0.55  2.58  5.84044e-05
  0.56  2.58  -2.8934e-05
  0.57  2.58  -6.98847e-06
  0.58  2.58  3.36931e-05
  0.59  2.58  -3.75049e-05
  0.6  2.58  1.60261e-05
  0.61  2.58  1.66448e-05
  0.62  2.58  -3.48467e-05
  0.63  2.58  1.75127e-05
  0.64  2.58  3.28011e-05
  0.65  2.58  -8.39765e-05
  0.66  2.58  9.36852e-05
  0.67  2.58  -4.66884e-05
  0.68  2.58  -2.14247e-05
  0.69  2.58  4.7709e-05
  0.7  2.58  -6.78125e-06
  0.71  2.58  -4.64983e-05
  0.72  2.58  2.60847e-05
  0.73  2.58  7.0153e-05
  0.74  2.58  -0.000123983
  0.75  2.58  3.99574e-05
  0.76  2.58  8.55893e-05
  0.77  2.58  -6.60544e-05
  0.78  2.58  -5.76076e-05
  0.79  2.58  2.48092e-05
  0.8  2.58  0.000146667
  0.81  2.58  -7.88291e-05
  0.82  2.58  -0.000196745
  0.83  2.58  3.37049e-05
  0.84  2.58  7.84425e-05
  0.85  2.58  -0.000115869
  0.86  2.58  -0.000798058
  0.87  2.58  -0.0018161
  0.88  2.58  -0.00267005
  0.89  2.58  -0.00347103
  0.9  2.58  -0.00389983
  0.91  2.58  -0.00364914
  0.92  2.58  -0.00317168
  0.93  2.58  -0.00267109
  0.94  2.58  -0.00227694
  0.95  2.58  -0.00212272
  0.96  2.58  -0.00172785
  0.97  2.58  -0.00104395
  0.98  2.58  -0.000724168
  0.99  2.58  -0.000578979
  1  2.58  0

  0  2.61  0
  0.01  2.61  -0.000100055
  0.02  2.61  5.41754e-05
  0.03  2.61  1.16426e-05
  0.04  2.61  4.1885e-05
  0.05  2.61  -5.2529e-05
  0.06  2.61  -9.65227e-05
  0.07  2.61  8.30004e-05
  0.08  2.61  0.000197196
  0.09  2.61  -0.000133288
  0.1  2.61  -0.000233615
  0.11  2.61  -4.96556e-05
  0.12  2.61  0.000219836
  0.13  2.61  0.000495906
  0.14  2.61  0.000213308
  0.15  2.61  -0.000298668
  0.16  2.61  -0.00116771
  0.17  2.61  -0.00213522
  0.18  2.61  -0.00311538
  0.19  2.61  -0.00390101
  0.2  2.61  -0.00493648
  0.21  2.61  -0.00546065
  0.22  2.61  -0.00612532
  0.23  2.61  -0.00677645
  0.24  2.61  -0.00707942
  0.25  2.61  -0.00736348
  0.26  2.61  -0.00772079
  0.27  2.61  -0.00782682
  0.28  2.61  -0.00777274
  0.29  2.61  -0.00760624
  0.3  2.61  -0.00773244
  0.31  2.61  -0.00730331
  0.32  2.61  -0.00685819
  0.33  2.61  -0.00623372
  0.34  2.61  -0.00597472
  0.35  2.61  -0.00540047
  0.36  2.61  -0.00453821
  0.37  2.61  -0.00328925
  0.38  2.61  -0.00207076
  0.39  2.61  -0.00114887
  0.4  2.61  -0.000504464
  0.41  2.61  -0.000262352
  0.42  2.61  -2.63587e-05
  0.43  2.61  -8.76311e-05
  0.44  2.61  6.06223e-05
  0.45  2.61  -6.94445e-05
  0.46  2.61  6.06108e-05
  0.47  2.61  -4.75548e-05
  0.48  2.61  2.86004e-05
  0.49  2.61  -7.80583e-06
  0.5  2.61  -9.90803e-06
  0.51  2.61  1.8926e-05
  0.52  2.61  -1.49302e-05
  0.53  2.61  -2.96938e-06
  0.54  2.61  3.0616e-05
  0.55  2.61  -5.88554e-05
  0.56  2.61  7.61098e-05
  0.57  2.61  -7.33464e-05
  0.58  2.61  4.9699e-05
  0.59  2.61  -1.5508e-05
  0.6  2.61  -1.05714e-05
  0.61  2.61  1.13205e-05
  0.62  2.61  1.63433e-05
  0.63  2.61  -5.4367e-05
  0.64  2.61  7.09791e-05
  0.65  2.61  -4.30351e-05
  0.66  2.61  -2.03811e-05
  0.67  2.61  7.588e-05
  0.68  2.61  -7.77306e-05
  0.69  2.61  2.46763e-05
  0.7  2.61  2.63246e-05
  0.71  2.61  -1.22702e-05
  0.72  2.61  -5.53899e-05
  0.73  2.61  8.1722e-05
  0.74  2.61  -7.98647e-08
  0.75  2.61  -0.000111107
  0.76  2.61  9.99733e-05
  0.77  2.61  2.75337e-05
  0.78  2.61  -6.71074e-05
  0.79  2.61  -5.4541e-05
  0.8  2.61  7.70946e-05
  0.81  2.61  0.000114104
  0.82  2.61  -0.000186028
  0.83  2.61  -0.000200906
  0.84  2.61  -0.000107405
  0.85  2.61  -0.000343897
  0.86  2.61  -0.00101034
  0.87  2.61  -0.00235089
  0.88  2.61  -0.00377475
  0.89  2.61  -0.00472231
  0.9  2.61  -0.00514239
  0.91  2.61  -0.00478047
  0.92  2.61  -0.00410203
  0.93  2.61  -0.00375383
  0.94  2.61  -0.00339391
  0.95  2.61  -0.00278713
  0.96  2.61  -0.00217597
  0.97  2.61  -0.00160291
  0.98  2.61  -0.00109391
  0.99  2.61  -0.000614639
  1  2.61  0

  0  2.64  0
  0.01  2.64  0.000152498
  0.02  2.64  -0.000138533
  0.03  2.64  -1.94521e-05
  0.04  2.64  8.50668e-05
  0.05  2.64  7.72997e-05
  0.06  2.64  -0.00019141
  0.07  2.64  -3.64257e-05
  0.08  2.64  0.000258203
  0.09  2.64  -4.95087e-05
  0.1  2.64  -6.23737e-05
  0.11  2.64  -0.000230432
  0.12  2.64  -5.56222e-05
  0.13  2.64  0.000408726
  0.14  2.64  0.000429655
  0.15  2.64  7.61613e-05
  0.16  2.64  -0.000416145
  0.17  2.64  -0.00146918
  0.18  2.64  -0.00239144
  0.19  2.64  -0.00323703
  0.2  2.64  -0.00428278
  0.21  2.64  -0.00498278
  0.22  2.64  -0.00569055
  0.23  2.64  -0.00626345
  0.24  2.64  -0.00689355
  0.25  2.64  -0.00714569
  0.26  2.64  -0.00743447
  0.27  2.64  -0.0078031
  0.28  2.64  -0.00781699
  0.29  2.64  -0.00769325
  0.3  2.64  -0.00769305
  0.31  2.64  -0.00760721
  0.32  2.64  -0.00726666
  0.33  2.64  -0.0066115
  0.34  2.64  -0.00623028
  0.35  2.64  -0.00581282
  0.36  2.64  -0.00526241
  0.37  2.64  -0.00422124
  0.38  2.64  -0.00296569
  0.39  2.64  -0.00182544
  0.4  2.64  -0.000922478
  0.41  2.64  -0.000469767
  0.42  2.64  -0.000138617
  0.43  2.64  -9.29271e-05
  0.44  2.64  4.0222e-06
  0.45  2.64  -1.62643e-05
  0.46  2.64  -2.95352e-06
  0.47  2.64  1.17857e-05
  0.48  2.64  -1.66877e-05
  0.49  2.64  1.27858e-05
  0.5  2.64  2.42724e-07
  0.51  2.64  -2.04399e-05
  0.52  2.64  4.26357e-05
  0.53  2.64  -5.94022e-05
  0.54  2.64  6.32532e-05
  0.55  2.64  -4.98697e-05
  0.56  2.64  2.11665e-05
  0.57  2.64  1.35778e-05
  0.58  2.64  -4.0187e-05
  0.59  2.64  4.59446e-05
  0.6  2.64  -2.76316e-05
  0.61  2.64  -3.4926e-06
  0.62  2.64  2.49335e-05
  0.63  2.64  -1.5965e-05
  0.64  2.64  -2.5483e-05
  0.65  2.64  7.47822e-05
  0.66  2.64  -9.30434e-05
  0.67  2.64  5.78955e-05
  0.68  2.64  9.97334e-06
  0.69  2.64  -5.50332e-05
  0.7  2.64  3.67937e-05
  0.71  2.64  1.94127e-05
  0.72  2.64  -3.54843e-05
  0.73  2.64  -2.98481e-05
  0.74  2.64  0.000107384
  0.75  2.64  -8.09857e-05
  0.76  2.64  -4.51225e-05
  0.77  2.64  0.000108634
  0.78  2.64  -1.6303e-05
  0.79  2.64  -6.69148e-05
  0.8  2.64  -4.5705e-05
  0.81  2.64  0.000117395
  0.82  2.64  -1.48556e-05
  0.83  2.64  -0.000374553
  0.84  2.64  -0.000478873
  0.85  2.64  -0.000813774
  0.86  2.64  -0.00160181
  0.87  2.64  -0.00293254
  0.88  2.64  -0.00461153
  0.89  2.64  -0.00567687
  0.9  2.64  -0.00594507
  0.91  2.64  -0.00573376
  0.92  2.64  -0.00521814
  0.93  2.64  -0.00482998
  0.94  2.64  -0.00437202
  0.95  2.64  -0.00344908
  0.96  2.64  -0.00264552
  0.97  2.64  -0.0021979
  0.98  2.64  -0.00148038
  0.99  2.64  -0.000574156
  1  2.64  0

  0  2.67  0
  0.01  2.67  0.000155566
  0.02  2.67  -0.000100554
  0.03  2.67  -5.8738e-05
  0.04  2.67  6.50878e-05
  0.05  2.67  6.0348e-05
  0.06  2.67  -4.79698e-05
  0.07  2.67  -7.73023e-05
  0.08  2.67  -1.9607e-05
  0.09  2.67  0.000200122
  0.1  2.67  2.15712e-05
  0.11  2.67  -0.000218345
  0.12  2.67  -0.000168215
  0.13  2.67  7.21229e-05
  0.14  2.67  0.00043539
  0.15  2.67  0.000372908
  0.16  2.67  2.00149e-05
  0.17  2.67  -0.000729578
  0.18  2.67  -0.00162437
  0.19  2.67  -0.00268564
  0.2  2.67  -0.00343459
  0.21  2.67  -0.00450928
  0.22  2.67  -0.00517992
  0.23  2.67  -0.00578262
  0.24  2.67  -0.00649508
  0.25  2.67  -0.00694851
  0.26  2.67  -0.00719307
  0.27  2.67  -0.00757984
  0.28  2.67  -0.00778383
  0.29  2.67  -0.00784976
  0.3  2.67  -0.00760549
  0.31  2.67  -0.00776784
  0.32  2.67  -0.00749817
  0.33  2.67  -0.00714338
  0.34  2.67  -0.00646546
  0.35  2.67  -0.00615039
  0.36  2.67  -0.00571056
  0.37  2.67  -0.00503264
  0.38  2.67  -0.00392548
  0.39  2.67  -0.00263549
  0.4  2.67  -0.00159376
  0.41  2.67  -0.00074556
  0.42  2.67  -0.000411447
  0.43  2.67  -6.93895e-05
  0.44  2.67  -0.000118523
  0.45  2.67  5.58143e-05
  0.46  2.67  -6.57144e-05
  0.47  2.67  4.6819e-05
  0.48  2.67  -2.93807e-05
  0.49  2.67  9.74311e-06
  0.5  2.67  5.815e-06
  0.51  2.67  -1.26918e-05
  0.52  2.67  7.32523e-06
  0.53  2.67  1.0555e-05
  0.54  2.67  -3.67349e-05
  0.55  2.67  6.27056e-05
  0.56  2.67  -7.80032e-05
  0.57  2.67  7.4528e-05
  0.58  2.67  -5.13813e-05
  0.59  2.67  1.75616e-05
  0.6  2.67  1.0273e-05
  0.61  2.67  -1.58943e-05
  0.62  2.67  -5.47149e-06
  0.63  2.67  4.00885e-05
  0.64  2.67  -6.01921e-05
  0.65  2.67  4.17984e-05
  0.66  2.67  1.35993e-05
  0.67  2.67  -7.19483e-05
  0.68  2.67  8.80673e-05
  0.69  2.67  -4.65239e-05
  0.7  2.67  -1.41667e-05
  0.71  2.67  2.99928e-05
  0.72  2.67  1.84713e-05
  0.73  2.67  -6.73956e-05
  0.74  2.67  3.16966e-05
  0.75  2.67  7.52661e-05
  0.76  2.67  -0.000123904
  0.77  2.67  3.29688e-05
  0.78  2.67  7.63091e-05
  0.79  2.67  -3.88889e-05
  0.8  2.67  -8.86912e-05
  0.81  2.67  -4.54488e-05
  0.82  2.67  2.8378e-05
  0.83  2.67  -0.000404551
  0.84  2.67  -0.000980043
  0.85  2.67  -0.00153854
  0.86  2.67  -0.00249854
  0.87  2.67  -0.00371009
  0.88  2.67  -0.00510314
  0.89  2.67  -0.00618305
  0.9  2.67  -0.00647803
  0.91  2.67  -0.00651588
  0.92  2.67  -0.00640595
  0.93  2.67  -0.00586687
  0.94  2.67  -0.00508858
  0.95  2.67  -0.00417818
  0.96  2.67  -0.00331529
  0.97  2.67  -0.00264107
  0.98  2.67  -0.0017607
  0.99  2.67  -0.000720459
  1  2.67  0

  0  2.7  0
  0.01  2.7  -7.29391e-05
  0.02  2.7  0.000105014
  0.03  2.7  -5.18932e-05
  0.04  2.7  -2.72094e-05
  0.05  2.7  -1.48664e-05
  0.06  2.7  0.0001399
  0.07  2.7  -6.92258e-05
  0.08  2.7  -0.000206273
  0.09  2.7  0.00022572
  0.1  2.7  7.09978e-05
  0.11  2.7  -4.31072e-05
  0.12  2.7  -0.000173816
  0.13  2.7  -0.000195333
  0.14  2.7  0.000201641
  0.15  2.7  0.000506298
  0.16  2.7  0.000233031
  0.17  2.7  -7.16535e-05
  0.18  2.7  -0.000950943
  0.19  2.7  -0.00195857
  0.2  2.7  -0.00276963
  0.21  2.7  -0.0038085
  0.22  2.7  -0.00463108
  0.23  2.7  -0.00536353
  0.24  2.7  -0.00595091
  0.25  2.7  -0.00663384
  0.26  2.7  -0.00703166
  0.27  2.7  -0.00725376
  0.28  2.7  -0.007673
  0.29  2.7  -0.00783177
  0.3  2.7  -0.00774665
  0.31  2.7  -0.00768546
  0.32  2.7  -0.00768179
  0.33  2.7  -0.0074935
  0.34  2.7  -0.00690474
  0.35  2.7  -0.00641778
  0.36  2.7  -0.00602478
  0.37  2.7  -0.0056026
  0.38  2.7  -0.00478243
  0.39  2.7  -0.00358519
  0.4  2.7  -0.00237391
  0.41  2.7  -0.00131053
  0.42  2.7  -0.000679808
  0.43  2.7  -0.000265897
  0.44  2.7  -0.000115366
  0.45  2.7  -3.85317e-05
  0.46  2.7  3.18468e-06
  0.47  2.7  -2.431e-05
  0.48  2.7  2.27958e-05
  0.49  2.7  -1.75163e-05
  0.5  2.7  3.18678e-06
  0.51  2.7  1.67259e-05
  0.52  2.7  -3.74281e-05
  0.53  2.7  5.20949e-05
  0.54  2.7  -5.41872e-05
  0.55  2.7  4.01968e-05
  0.56  2.7  -1.22255e-05
  0.57  2.7  -2.11447e-05
  0.58  2.7  4.70288e-05
  0.59  2.7  -5.37016e-05
  0.6  2.7  3.75584e-05
  0.61  2.7  -7.714e-06
  0.62  2.7  -1.61117e-05
  0.63  2.7  1.41067e-05
  0.64  2.7  1.88763e-05
  0.65  2.7  -6.4417e-05
  0.66  2.7  8.79835e-05
  0.67  2.7  -6.36628e-05
  0.68  2.7  4.4495e-07
  0.69  2.7  5.58939e-05
  0.7  2.7  -5.84882e-05
  0.71  2.7  9.2524e-06
  0.72  2.7  3.06076e-05
  0.73  2.7  -9.03687e-07
  0.74  2.7  -7.5222e-05
  0.75  2.7  9.49771e-05
  0.76  2.7  -2.41106e-06
  0.77  2.7  -0.000106558
  0.78  2.7  7.97433e-05
  0.79  2.7  2.59221e-05
  0.8  2.7  -7.93397e-05
  0.81  2.7  -0.000191089
  0.82  2.7  -0.000213439
  0.83  2.7  -0.00051474
  0.84  2.7  -0.00147165
  0.85  2.7  -0.00248915
  0.86  2.7  -0.00353677
  0.87  2.7  -0.00458973
  0.88  2.7  -0.0054186
  0.89  2.7  -0.0062477
  0.9  2.7  -0.00686635
  0.91  2.7  -0.00721487
  0.92  2.7  -0.00735236
  0.93  2.7  -0.00676921
  0.94  2.7  -0.00573083
  0.95  2.7  -0.00493401
  0.96  2.7  -0.00409119
  0.97  2.7  -0.00296828
  0.98  2.7  -0.0019511
  0.99  2.7  -0.00104664
  1  2.7  0

  0  2.73  0
  0.01  2.73  -0.000160317
  0.02  2.73  0.000122223
  0.03  2.73  5.70966e-05
  0.04  2.73  -0.000126448
  0.05  2.73  -9.96759e-06
  0.06  2.73  0.00012308
  0.07  2.73  -2.0605e-05
  0.08  2.73  -7.28537e-05
  0.09  2.73  -7.87088e-05
  0.1  2.73  0.000143272
  0.11  2.73  0.000122791
  0.12  2.73  -0.000117996
  0.13  2.73  -0.000227388
  0.14  2.73  -8.40359e-05
  0.15  2.73  0.000314606
  0.16  2.73  0.000428375
  0.17  2.73  0.000263056
  0.18  2.73  -0.000349708
  0.19  2.73  -0.00112094
  0.2  2.73  -0.00223281
  0.21  2.73  -0.00298605
  0.22  2.73  -0.00403154
  0.23  2.73  -0.00486284
  0.24  2.73  -0.00546049
  0.25  2.73  -0.0061588
  0.26  2.73  -0.00677141
  0.27  2.73  -0.00703858
  0.28  2.73  -0.00741567
  0.29  2.73  -0.0076766
  0.3  2.73  -0.00790127
  0.31  2.73  -0.00763543
  0.32  2.73  -0.00776156
  0.33  2.73  -0.00761836
  0.34  2.73  -0.00740128
  0.35  2.73  -0.00673803
  0.36  2.73  -0.00632259
  0.37  2.73  -0.00594869
  0.38  2.73  -0.00542727
  0.39  2.73  -0.00452698
  0.4  2.73  -0.00323725
  0.41  2.73  -0.00211887
  0.42  2.73  -0.00107012
  0.43  2.73  -0.000610556
  0.44  2.73  -0.000153663
  0.45  2.73  -0.000152632
  0.46  2.73  3.31525e-05
  0.47  2.73  -5.34763e-05
  0.48  2.73  2.57997e-05
  0.49  2.73  -1.04547e-05
  0.5  2.73  -3.47115e-06
  0.51  2.73  8.06623e-06
  0.52  2.73  -1.3631e-06
  0.53  2.73  -1.65056e-05
  0.54  2.73  4.12352e-05
  0.55  2.73  -6.48905e-05
  0.56  2.73  7.80228e-05
  0.57  2.73  -7.34527e-05
  0.58  2.73  5.04304e-05
  0.59  2.73  -1.69703e-05
  0.6  2.73  -1.19557e-05
  0.61  2.73  2.12082e-05
  0.62  2.73  -5.03039e-06
  0.63  2.73  -2.61901e-05
  0.64  2.73  4.84093e-05
  0.65  2.73  -3.80547e-05
  0.66  2.73  -8.6587e-06
  0.67  2.73  6.59844e-05
  0.68  2.73  -9.2048e-05
  0.69  2.73  6.27817e-05
  0.7  2.73  -3.65725e-07
  0.71  2.73  -3.75799e-05
  0.72  2.73  1.30065e-05
  0.73  2.73  4.15092e-05
  0.74  2.73  -4.45995e-05
  0.75  2.73  -3.58298e-05
  0.76  2.73  0.00011528
  0.77  2.73  -8.27074e-05
  0.78  2.73  -5.18912e-05
  0.79  2.73  6.17977e-05
  0.8  2.73  -7.36376e-05
